Trial: 1, , , , , 
-0.0503939453125,-0.0129125,0.753262890625,-0.38449465648854964,0.06719389312977098,0.047914503816793894
-0.04412451171875,-0.010225585937499998,0.657380859375,-0.33741984732824437,0.06325190839694655,0.03963358778625954
-0.037835546874999994,-0.00889609375,0.557963671875,-0.2808793893129771,0.06358473282442748,0.03196335877862595
-0.03181025390625,-0.006424023437499999,0.45935703125000005,-0.22494961832061075,0.0602534351145038,0.026430534351145035
-0.0260095703125,-0.004440234375,0.364832421875,-0.16566106870229014,0.058448854961832046,0.02089770992366412
-0.01985732421875,-0.0027787109375,0.2671828125,-0.11736488549618329,0.052369465648854946,0.013227480916030545
-0.012914062499999997,-0.0004824218750000006,0.16650585937499998,-0.06937404580152683,0.04476335877862594,0.007083969465648873
-0.006595800781249998,0.0010912109374999995,0.06852421874999999,-0.01649770992366426,0.0408213740458015,-0.0008916030534350846
-0.002380371093749997,0.0026318359374999994,0.004999999999999987,0.022824427480915885,0.03870229007633586,-0.08488549618320608
-0.002224121093749997,0.0022802734374999995,0.004970703124999987,0.013053435114503669,0.03442748091603052,-0.08519083969465646
-0.0025170898437499967,0.0017919921874999997,0.005634765624999987,0.011221374045801378,0.02862595419847326,-0.0845801526717557
-0.002917480468749997,0.0021630859374999994,0.006113281249999987,-0.011679389312977241,0.020381679389312953,-0.08702290076335874
-0.002751464843749997,0.0015771484375,0.004677734374999987,-0.04068702290076351,0.009694656488549596,-0.09068702290076333
-0.0030834960937499954,0.0014111328125,0.005224609374999987,-0.050152671755725325,0.007251908396946545,-0.09374045801526716
-0.0029077148437499957,0.0015478515625000002,0.0053124999999999865,-0.050763358778626096,0.006335877862595398,-0.09435114503816794
-0.0029760742187499955,0.0014013671874999996,0.005537109374999987,-0.053206106870229156,0.006335877862595399,-0.0946564885496183
-0.002712402343749997,0.0017138671874999992,0.004355468749999987,-0.05534351145038181,0.0029770992366411997,-0.09618320610687019
-0.0029956054687499956,0.0018603515624999992,0.0046191406249999865,-0.04801526717557266,0.006335877862595399,-0.17465648854961835
-0.0037670898437499956,0.0030517578124999996,0.004531249999999987,-0.04618320610687038,0.00816793893129769,-0.17465648854961827
-0.0033959960937499957,0.0025439453124999995,0.004726562499999987,-0.04770992366412227,0.0069465648854961605,-0.17435114503816787
-0.0030444335937499967,0.0020361328124999995,0.0047460937499999864,-0.04251908396946578,0.008167938931297686,-0.251297709923664
-0.0028588867187499967,0.0028857421875,0.005781249999999987,-0.03305343511450395,0.009083969465648836,-0.25038167938931294
-0.0028491210937499965,0.0034521484374999993,0.005263671874999987,-0.024503816793893272,0.01030534351145036,-0.2491603053435114
-0.0030444335937499954,0.0040771484375,0.005263671874999987,-0.016870229007633727,0.013664122137404564,-0.24946564885496184
-0.0029370117187499955,0.004272460937499999,0.004658203124999987,-0.01931297709923678,0.010305343511450364,-0.24824427480916034
-0.0034741210937499958,0.0047412109374999995,0.004521484374999987,-0.02114503816793907,0.010916030534351124,-0.24732824427480915
-0.0030541992187499965,0.004887695312499999,0.004199218749999987,-0.018091603053435257,0.012748091603053412,-0.1694656488549618
-0.002438964843749997,0.0033740234374999996,0.0028808593749999867,-0.0037404580152673185,0.018244274809160285,-0.1676335877862595
-0.002497558593749997,0.004106445312499999,0.002568359374999987,0.016717557251908252,0.028015267175572484,-0.08824427480916026
-0.0026538085937499968,0.0044775390625,0.0021289062499999867,0.024045801526717415,0.03229007633587783,-0.08854961832061065
-0.001979980468749997,0.0041357421874999994,0.0015820312499999867,0.023740458015267033,0.034427480916030505,-0.16488549618320614
-0.001833496093749997,0.0034326171874999993,0.0020507812499999866,0.02404580152671741,0.03534351145038166,-0.16305343511450385
-0.002019042968749997,0.0035009765624999995,0.0023730468749999867,0.024351145038167793,0.03534351145038166,-0.1618320610687023
-0.002097167968749997,0.0023388671874999996,0.0027636718749999866,0.02923664122137391,0.039618320610687,-0.16458015267175571
-0.002019042968749997,0.0020654296874999993,0.0024316406249999868,0.03259541984732811,0.04145038167938928,-0.16305343511450385
-0.0021655273437499968,0.0014794921875,0.0037988281249999867,0.029847328244274673,0.040839694656488526,-0.16335877862595422
-0.002204589843749997,0.0019091796874999996,0.0038769531249999867,0.01366412213740444,0.03320610687022898,-0.16427480916030535
-0.002009277343749997,0.0015380859375,0.0038183593749999867,0.004198473282442608,0.02893129770992364,-0.24244274809160302
-0.002487792968749997,0.0013427734375,0.0038671874999999865,0.0008396946564884078,0.02587786259541982,-0.16519083969465645
-0.0031518554687499957,0.0015771484374999993,0.0047851562499999865,-0.004045801526717698,0.024351145038167914,-0.08824427480916029
-0.0029272460937499966,0.0018896484374999992,0.003789062499999987,-0.008625954198473427,0.024961832061068678,-0.011603053435114485
-0.002731933593749997,0.0023193359374999996,0.0037597656249999866,-0.009847328244274955,0.02526717557251906,-0.010992366412213716
-0.002673339843749997,0.0010302734375,0.004023437499999987,-0.010458015267175718,0.022824427480916006,0.0702290076335878
-0.002692871093749997,0.0010205078124999997,0.004277343749999987,-0.011374045801526862,0.02312977099236639,0.06961832061068703
-0.0028002929687499954,0.0019287109374999997,0.003242187499999987,-0.009541984732824572,0.02312977099236639,0.06931297709923666
-0.0029467773437499957,0.0020166015624999995,0.0024511718749999868,-0.004656488549618463,0.024961832061068678,0.0705343511450382
-0.0030541992187499965,0.0021630859374999994,0.0023535156249999867,-0.003435114503816936,0.02679389312977097,0.06900763358778629
-0.0031518554687499957,0.0024658203124999995,0.0028515624999999865,-0.004045801526717698,0.027404580152671734,0.06961832061068704
-0.0033569335937499944,0.0026220703124999996,0.0024999999999999866,-0.004961832061068845,0.026793893129770964,-0.009160305343511423
-0.0034057617187499946,0.0026123046874999994,0.002792968749999987,-0.006793893129771134,0.025572519083969437,-0.008549618320610661
