0.11053154296875001,0.18057568359375,0.6960585937499999,-0.37404580152671757,0.0916030534351145,0.0
0.105422265625,0.173072265625,0.6639667968749999,-0.37404580152671757,0.08396946564885496,0.007633587786259542
0.0951158203125,0.1559365234375,0.60084765625,-0.3816793893129771,0.07633587786259542,-0.04580152671755725
0.09024091796875,0.14698779296875,0.5694687500000001,-0.3816793893129771,0.07633587786259542,0.007633587786259542
0.07879189453124999,0.13000830078125,0.50536328125,-0.37404580152671757,0.06870229007633588,1.9465648854961832
0.06770419921875,0.11304833984375,0.44293750000000004,-0.366412213740458,0.08396946564885496,0.030534351145038167
0.061999218749999994,0.10429492187499999,0.41117773437500005,-0.3893129770992366,0.061068702290076333,0.022900763358778626
0.05246425781249999,0.08716894531249998,0.34800000000000003,-0.3816793893129771,0.09923664122137404,1.9389312977099236
0.04740380859375,0.07880615234375,0.31648437500000004,-0.3816793893129771,0.061068702290076333,-1.9541984732824427
0.03798603515624999,0.06288134765624999,0.25319921875,-0.37404580152671757,0.09923664122137404,0.0
0.033208789062499994,0.0554169921875,0.22155664062500002,-0.3816793893129771,0.08396946564885496,-0.015267175572519083
0.02262890624999999,0.039785156249999995,0.15842773437500005,-0.3816793893129771,0.11450381679389313,1.9465648854961832
0.017031347656249987,0.03162744140625,0.12701953125000004,-0.37404580152671757,0.09923664122137404,1.9389312977099236
0.008170214843749989,0.015360839843749995,0.06390039062500004,-0.37404580152671757,0.0916030534351145,0.007633587786259542
0.003148828124999987,0.008453124999999995,0.03186718750000004,-0.3893129770992366,0.06870229007633588,0.015267175572519083
-0.0016479492187500132,2.197265624999445e-05,0.00011718750000004441,-0.3816793893129771,0.0916030534351145,1.9465648854961832
-0.0014624023437500133,0.00018798828124999445,-0.00022460937499995558,-0.3816793893129771,0.061068702290076333,0.022900763358778626
-0.0014233398437500132,-0.00042724609375000553,-0.0005175781249999556,-0.37404580152671757,0.10687022900763359,-1.9541984732824427
-0.0008569335937500133,0.0007153320312499944,0.0004882812500000445,-0.3893129770992366,0.08396946564885496,1.9465648854961832
-0.0010913085937500134,0.0009301757812499945,0.0001269531250000444,-0.3969465648854962,0.08396946564885496,-0.022900763358778626
-0.0003295898437500133,0.0010083007812499946,0.0007519531250000444,-0.37404580152671757,0.08396946564885496,1.9465648854961832
0.0003344726562499867,0.00036376953124999447,-0.0001367187499999556,-0.35877862595419846,0.06870229007633588,0.007633587786259542
0.0007250976562499867,0.0004321289062499945,-9.76562499999556e-05,-0.366412213740458,0.04580152671755725,0.0
0.0008618164062499867,0.00018798828124999445,7.812500000004441e-05,-0.3893129770992366,0.061068702290076333,0.007633587786259542
0.0017407226562499867,0.0008520507812499944,4.4408920985006264e-17,-0.3893129770992366,0.07633587786259542,0.007633587786259542
0.0011645507812499867,0.0009106445312499945,0.0005371093750000444,-0.37404580152671757,0.08396946564885496,0.0
0.0004907226562499867,-7.568359375000556e-05,0.0008398437500000444,-0.37404580152671757,0.0916030534351145,0.0
0.00013916015624998668,5.126953124999445e-05,0.0008105468750000444,-0.3893129770992366,0.09923664122137404,0.0
-0.00013427734375001332,-0.0009350585937500055,0.0010253906250000445,-0.3893129770992366,0.08396946564885496,0.007633587786259542
0.0003247070312499867,-0.0017651367187500055,0.0011035156250000443,-0.3893129770992366,0.08396946564885496,-1.9389312977099236
0.0002758789062499867,-0.0025170898437500058,0.0013867187500000444,-0.37404580152671757,0.10687022900763359,-1.9541984732824427
0.00010986328124998668,-0.0022143554687500057,0.0014843750000000445,-0.35877862595419846,0.06870229007633588,1.9465648854961832
0.0013208007812499866,-0.0024487304687500055,0.0013964843750000444,-0.3511450381679389,0.06870229007633588,-0.007633587786259542
0.0009887695312499867,-0.0021264648437500054,0.0011132812500000444,-0.3893129770992366,0.07633587786259542,0.0
2.4414062499866775e-06,-0.0014916992187500055,0.0010156250000000445,-0.3816793893129771,0.08396946564885496,0.0
-0.0007104492187500134,-0.0024780273437500057,0.0002539062500000444,-0.366412213740458,0.11450381679389313,0.0
-0.0006420898437500133,-0.0028002929687500054,4.882812500004441e-05,-0.3816793893129771,0.0916030534351145,0.007633587786259542
6.103515624998668e-05,-0.0024194335937500057,0.0005078125000000444,-0.366412213740458,0.07633587786259542,0.015267175572519083
0.0005981445312499867,-0.0023022460937500056,0.0005664062500000444,-0.3893129770992366,0.05343511450381679,-1.9541984732824427
0.0010668945312499866,-0.0017846679687500055,0.0011914062500000444,-0.37404580152671757,0.08396946564885496,0.0
0.0004711914062499867,-0.0013256835937500056,0.0013867187500000444,-0.3816793893129771,0.0916030534351145,-1.9541984732824427
0.0012622070312499868,-0.0009350585937500055,0.0014746093750000445,-0.37404580152671757,0.05343511450381679,1.9465648854961832
0.0017211914062499867,-0.0013061523437500056,0.0010937500000000443,-0.3816793893129771,0.07633587786259542,0.007633587786259542
0.0028833007812499867,-0.0007592773437500055,0.0018066406250000443,-0.3893129770992366,0.08396946564885496,-0.007633587786259542
0.0031665039062499867,-0.00047607421875000557,0.0019628906250000445,-0.37404580152671757,0.07633587786259542,0.007633587786259542
0.0020043945312499868,-0.0005737304687500056,0.0024609375000000443,-0.3893129770992366,0.08396946564885496,-0.007633587786259542
0.0017016601562499867,-0.0006616210937500055,0.0026074218750000446,-0.366412213740458,0.08396946564885496,-1.9541984732824427
0.0011157226562499866,-0.0006909179687500055,0.0023535156250000444,-0.3969465648854962,0.09923664122137404,-0.007633587786259542
0.0006860351562499867,-0.0010620117187500056,0.0028613281250000444,-0.37404580152671757,0.07633587786259542,-1.9541984732824427
0.0013891601562499867,-0.0018432617187500056,0.0026757812500000444,-0.37404580152671757,0.07633587786259542,0.022900763358778626
0.0008129882812499867,-0.0022631835937500055,0.0025585937500000443,-0.35877862595419846,0.06870229007633588,0.022900763358778626
0.0012426757812499867,-0.0007006835937500056,0.0028808593750000444,-0.3893129770992366,0.08396946564885496,0.007633587786259542
0.0008325195312499867,-0.0006323242187500056,0.0027636718750000443,-0.3816793893129771,0.0916030534351145,0.022900763358778626
0.0010961914062499866,-0.0006030273437500056,0.0026074218750000446,-0.3511450381679389,0.10687022900763359,-1.9465648854961832
0.0010571289062499866,-0.0011499023437500056,0.0022363281250000443,-0.3969465648854962,0.08396946564885496,0.0
0.0006860351562499867,-0.0010620117187500056,0.0018164062500000443,-0.40458015267175573,0.08396946564885496,0.015267175572519083
-0.00021240234375001333,-0.0007885742187500055,0.0012695312500000445,-0.3893129770992366,0.0916030534351145,0.007633587786259542
-0.0005639648437500133,-0.0008081054687500055,0.0014257812500000444,-0.3816793893129771,0.08396946564885496,1.9465648854961832
-0.0006811523437500133,-0.0017846679687500055,0.0005957031250000444,-0.366412213740458,0.06870229007633588,0.0
-0.0008178710937500134,-0.0019311523437500055,0.0004394531250000444,-0.37404580152671757,0.05343511450381679,0.015267175572519083
-0.00030029296875001333,-0.0012768554687500055,0.0002734375000000444,-0.3816793893129771,0.061068702290076333,0.0
0.0004418945312499867,-0.0012768554687500055,0.00034179687500004443,-0.3816793893129771,0.07633587786259542,0.007633587786259542
0.0006372070312499866,-0.0017553710937500055,-0.0003710937499999556,-0.3893129770992366,0.07633587786259542,0.015267175572519083
0.0004516601562499867,-0.0018530273437500056,-0.0007714843749999556,-0.3816793893129771,0.06870229007633588,0.015267175572519083
0.00011962890624998668,-0.0014526367187500055,-0.0007519531249999556,-0.37404580152671757,0.08396946564885496,0.007633587786259542
-0.0006518554687500133,-0.0015502929687500056,-0.0007519531249999556,-0.3893129770992366,0.08396946564885496,0.015267175572519083
0.0008422851562499867,-0.0017846679687500055,-0.0005273437499999556,-0.40458015267175573,0.11450381679389313,0.022900763358778626
0.0007934570312499867,-0.0015014648437500055,-0.0010839843749999556,-0.3969465648854962,0.07633587786259542,0.007633587786259542
0.00011962890624998668,-0.0006909179687500055,-0.0010351562499999556,-0.366412213740458,0.07633587786259542,0.007633587786259542
-0.00031982421875001335,-0.0005346679687500055,-0.0020214843749999556,-0.3893129770992366,0.07633587786259542,0.007633587786259542
0.0006958007812499867,-0.0010034179687500055,-0.0017675781249999556,-0.3893129770992366,0.08396946564885496,0.015267175572519083
0.0008325195312499867,0.00013916015624999446,-0.0017382812499999556,-0.3893129770992366,0.08396946564885496,0.015267175572519083
0.0014770507812499867,-0.00044677734375000555,-0.0024707031249999556,-0.37404580152671757,0.11450381679389313,0.0
