Trial: 1, , , , , 
-0.0005224609374999967,-0.0003613281250000008,0.01017089843750001,-0.22419847328244283,-0.3951145038167941,-0.0195419847328243
-0.0003466796874999967,-0.0007421875000000009,0.009565429687500009,-0.16862595419847337,-0.37068702290076344,-0.09221374045801514
-0.0002880859374999967,-0.0006250000000000009,0.009487304687500009,-0.11610687022900773,-0.34870229007633596,-0.08793893129770979
4.882812500003331e-06,-5.859375000000083e-05,0.00902832031250001,-0.08190839694656499,-0.2567938931297711,-0.08488549618320597
-8.300781249999667e-05,0.00026367187499999915,0.00951660156250001,-0.06083969465648864,-0.1691603053435115,-0.08335877862595406
0.00021972656250000334,0.0005566406249999992,0.010161132812500008,-0.05137404580152682,-0.16335877862595424,-0.08793893129770977
0.0007470703125000034,0.0010058593749999992,0.01009277343750001,-0.051984732824427574,-0.16274809160305354,-0.11908396946564871
0.0008251953125000033,0.0008007812499999992,0.009428710937500008,-0.06969465648854972,-0.0949618320610688,-0.12732824427480904
0.0006396484375000033,0.0004785156249999992,0.00945800781250001,-0.0913740458015268,-0.10534351145038175,-0.12732824427480904
0.0008740234375000034,0.00018554687499999916,0.00959472656250001,-0.10786259541984743,-0.11053435114503828,-0.13038167938931283
0.0006201171875000034,0.0004199218749999992,0.00888183593750001,-0.11854961832061078,-0.11511450381679399,-0.13190839694656475
0.0003271484375000033,0.0005371093749999992,0.008686523437500008,-0.12923664122137413,-0.12213740458015275,-0.13312977099236628
0.0005322265625000033,0.0008691406249999991,0.008364257812500008,-0.15580152671755734,-0.13404580152671763,-0.1361832061068701
0.0006103515625000034,0.0006249999999999991,0.008608398437500008,-0.18175572519083982,-0.14961832061068708,-0.13862595419847315
0.0007763671875000033,-5.859375000000083e-05,0.007651367187500009,-0.18480916030534358,-0.14961832061068706,-0.137709923664122
0.0011572265625000033,0.00012695312499999916,0.007690429687500009,-0.1585496183206108,-0.21526717557251915,-0.1343511450381678
0.0008251953125000033,-0.0012207031250000009,0.007602539062500009,-0.13412213740458026,-0.20305343511450388,-0.1316030534351144
0.0007958984375000033,-0.0006835937500000008,0.007592773437500009,-0.11152671755725199,-0.1929770992366413,-0.13038167938931283
0.0008056640625000033,-0.0007226562500000009,0.007065429687500009,-0.1069465648854963,-0.19206106870229014,-0.1276335877862594
0.00020019531250000332,-0.0004980468750000009,0.008159179687500009,-0.10603053435114512,-0.19328244274809164,-0.12763358778625944
3.417968750000333e-05,-0.0007421875000000009,0.008256835937500009,-0.09259541984732833,-0.18687022900763367,-0.1261068702290075
-0.0005419921874999967,-0.0008398437500000009,0.008364257812500008,-0.06450381679389322,-0.1722137404580154,-0.12244274809160294
-0.00046386718749999667,-0.0008789062500000008,0.008530273437500008,-0.04862595419847339,-0.16274809160305356,-0.12061068702290066
-0.0008544921874999966,-0.0006835937500000008,0.009545898437500009,-0.04893129770992378,-0.16427480916030543,-0.11999999999999987
-0.0020068359374999967,-0.0008007812500000008,0.009790039062500009,-0.06969465648854972,-0.17618320610687035,-0.12366412213740445
-0.0020556640624999965,9.765624999999917e-05,0.00944824218750001,-0.09442748091603063,-0.18839694656488562,-0.12488549618320598
-0.0026025390624999966,0.00043945312499999914,0.00935058593750001,-0.10969465648854972,-0.19725190839694662,-0.20458015267175556
-0.0018603515624999968,0.00026367187499999915,0.00969238281250001,-0.12770992366412226,-0.20488549618320617,-0.12946564885496165
-0.0019677734374999967,-0.00010742187500000083,0.00994628906250001,-0.14175572519083984,-0.20916030534351152,-0.1294656488549617
-0.0012841796874999967,6.835937499999917e-05,0.009497070312500008,-0.1695419847328246,-0.1444274809160306,-0.13221374045801512
-0.0009130859374999967,-0.00028320312500000085,0.00910644531250001,-0.1866412213740459,-0.15267175572519093,-0.13374045801526702
-0.0010009765624999967,-0.0005273437500000008,0.008530273437500008,-0.1796183206106871,-0.14778625954198482,-0.05282442748091591
-8.300781249999667e-05,-0.00046875000000000085,0.00781738281250001,-0.15396946564885503,-0.13557251908396956,-0.05190839694656477
-0.0004052734374999967,-0.00032226562500000083,0.007768554687500009,-0.13381679389312987,-0.1267175572519085,-0.05068702290076324
-0.00021972656249999667,-0.0005371093750000008,0.008334960937500009,-0.12679389312977107,-0.12396946564885507,-0.05099236641221363
-0.00010253906249999668,-0.0011914062500000008,0.008930664062500008,-0.12557251908396957,-0.12335877862595428,-0.05068702290076323
-0.00020996093749999666,-0.001250000000000001,0.00887207031250001,-0.11641221374045811,-0.1187786259541986,-0.050687022900763254
-0.00023925781249999666,-0.0014648437500000009,0.00880371093750001,-0.10022900763358787,-0.11053435114503828,0.029007633587786373
-0.0004931640624999966,-0.0013378906250000008,0.009223632812500009,-0.07580152671755733,-0.17740458015267188,0.030534351145038285
-0.0006201171874999966,-0.0008886718750000008,0.009497070312500008,-0.07427480916030543,-0.17557251908396956,-0.12396946564885485
-0.0005224609374999967,-0.0007031250000000008,0.00911621093750001,-0.0816030534351146,-0.18167938931297717,-0.12549618320610673
-0.0006494140624999967,-0.0007617187500000008,0.01018066406250001,-0.10603053435114516,-0.19480916030534356,-0.2033587786259541
-0.0007568359374999967,-0.0008300781250000008,0.01017089843750001,-0.1350381679389314,-0.13068702290076342,-0.1874809160305342
-0.00038574218749999666,-0.00027343750000000084,0.00935058593750001,-0.151526717557252,-0.1331297709923665,-0.14259541984732815
0.0013916015625000033,0.001435546874999999,0.008686523437500008,-0.16068702290076345,-0.13435114503816797,-0.12916030534351133
0.0015283203125000034,0.0017578124999999992,0.00879394531250001,-0.16557251908396953,-0.1361832061068703,-0.12793893129770975
0.0015380859375000034,0.0016210937499999993,0.00854980468750001,-0.16893129770992377,-0.13740458015267185,-0.12702290076335862
0.002250976562500003,0.0014453124999999991,0.00912597656250001,-0.16587786259541992,-0.1346564885496184,-0.20519083969465635
0.0022412109375000034,0.001679687499999999,0.008852539062500008,-0.145114503816794,-0.12244274809160313,-0.12519083969465636
0.0026416015625000035,0.0013183593749999992,0.008666992187500009,-0.11824427480916039,-0.10839694656488558,-0.12396946564885486
0.0026025390625000035,0.0011328124999999993,0.008930664062500008,-0.08954198473282451,-0.171908396946565,0.022900763358778744
0.0029541015625000034,0.0008496093749999991,0.00895019531250001,-0.071526717557252,-0.16396946564885506,0.007328244274809283
0.0022412109375000034,-0.0006835937500000008,0.009389648437500009,-0.06633587786259552,-0.16366412213740467,0.04366412213740474
0.0014990234375000034,-0.0005664062500000008,0.009868164062500009,-0.06145038167938941,-0.1618320610687024,0.03786259541984746
0.0011572265625000033,-0.0006347656250000008,0.009731445312500009,-0.05625954198473291,-0.16000000000000011,-0.04061068702290063
0.0007568359375000034,-0.0005664062500000008,0.00984863281250001,-0.05412213740458025,-0.1612213740458016,0.03541984732824439
0.0003271484375000033,-0.00020507812500000083,0.010786132812500009,-0.06389312977099246,-0.1682442748091604,0.035114503816794
0.00033691406250000334,-0.00044921875000000083,0.01042480468750001,-0.0916793893129772,-0.18381679389312985,0.03206106870229019
2.4414062500003332e-05,-0.00032226562500000083,0.01041503906250001,-0.11000000000000011,-0.19206106870229017,0.034198473282442875
-0.0010205078124999967,0.0005859374999999992,0.010219726562500009,-0.13625954198473292,-0.2003053435114505,0.03389312977099249
-0.0006982421874999967,-0.00022460937500000082,0.009907226562500008,-0.14877862595419855,-0.20488549618320623,0.06748091603053448
-0.00039550781249999666,-0.00040039062500000084,0.009165039062500008,-0.15213740458015276,-0.20549618320610696,-0.007938931297709784
-0.0006103515624999966,-0.0007324218750000009,0.008413085937500009,-0.1533587786259543,-0.20916030534351152,-0.0067175572519082745
-0.0005029296874999967,-0.0008593750000000009,0.008422851562500009,-0.15793893129771003,-0.21312977099236652,-0.007328244274809038
-0.00032714843749999666,-0.0006738281250000008,0.00838378906250001,-0.16893129770992377,-0.21679389312977107,-0.004580152671755595
-0.00038574218749999666,-0.0011621093750000008,0.008256835937500009,-0.16618320610687032,-0.21648854961832073,0.004274809160305473
-0.0009228515624999967,-0.0011132812500000008,0.00871582031250001,-0.14786259541984742,-0.20580152671755733,0.020763358778626083
-0.00044433593749999665,-0.0016796875000000008,0.008657226562500009,-0.12435114503816803,-0.19603053435114512,0.016793893129771118
0.0006884765625000033,-0.002158203125000001,0.008432617187500008,-0.10480916030534361,-0.19206106870229014,-0.057709923664122004
-1.4648437499996669e-05,-0.0018164062500000007,0.009301757812500009,-0.1002290076335879,-0.19053435114503825,-0.07206106870228995
-0.0007763671874999967,-0.001503906250000001,0.00945800781250001,-0.09870229007633596,-0.19114503816793904,-0.0741984732824426
-0.00037597656249999665,-0.0014746093750000009,0.010473632812500008,-0.10297709923664129,-0.19206106870229014,0.003358778625954337
-0.00011230468749999667,-0.0016406250000000008,0.010854492187500009,-0.10511450381679399,-0.19114503816793907,0.00458015267175586
-4.394531249999667e-05,-0.001298828125000001,0.01065917968750001,-0.09900763358778636,-0.18748091603053443,0.0030534351145039495
-3.417968749999667e-05,-0.0011425781250000008,0.010795898437500008,-0.09564885496183217,-0.18473282442748104,-0.002442748091602922
-0.00045410156249999666,-0.0009765625000000009,0.01010253906250001,-0.09534351145038178,-0.18534351145038175,-0.014961832061068565
-0.0003662109374999967,-0.0008691406250000009,0.01049316406250001,-0.09595419847328256,-0.1865648854961833,-0.1062595419847327
-0.00038574218749999666,-0.0006835937500000008,0.010561523437500008,-0.0886259541984734,-0.1856488549618322,-0.11175572519083955
-0.0007568359374999967,-0.00047851562500000086,0.010532226562500009,-0.08251908396946575,-0.18503816793893135,-0.0360305343511449
-0.0005517578124999967,-0.0011328125000000008,0.010629882812500008,-0.0800763358778627,-0.1835114503816795,-0.03541984732824413
-0.0009228515624999967,-0.0010742187500000007,0.01050292968750001,-0.07580152671755737,-0.1816793893129772,-0.114503816793893
-0.0009814453124999966,-0.0010742187500000007,0.010366210937500009,-0.0770229007633589,-0.1829007633587787,-0.11633587786259529
-0.0010400390624999967,-0.0016601562500000008,0.010141601562500008,-0.08618320610687034,-0.18442748091603056,-0.12030534351145024
-0.0009619140624999966,-0.0016601562500000008,0.01049316406250001,-0.10145038167938943,-0.19236641221374054,-0.12335877862595405
-0.0005517578124999967,-0.0016699218750000008,0.010649414062500008,-0.11213740458015277,-0.19816793893129772,-0.1258015267175571
-0.00027832031249999667,-0.001757812500000001,0.010952148437500009,-0.1264885496183207,-0.20396946564885504,-0.05099236641221361
-0.0005615234374999967,-0.0018847656250000008,0.01065917968750001,-0.134732824427481,-0.20488549618320617,-0.052213740458015134
-0.0004150390624999967,-0.0020605468750000007,0.010727539062500008,-0.12984732824427492,-0.20152671755725202,-0.12977099236641207
7.324218750000333e-05,-0.001494140625000001,0.01059082031250001,-0.12038167938931309,-0.19603053435114512,-0.12732824427480904
-0.00010253906249999668,-0.0015527343750000007,0.01057128906250001,-0.11213740458015277,-0.19419847328244288,-0.2042748091603052
-2.441406249999667e-05,-0.0016601562500000008,0.010864257812500009,-0.10083969465648866,-0.18870229007633602,-0.28122137404580133
-3.417968749999667e-05,-0.0013183593750000007,0.010805664062500008,-0.08465648854961842,-0.18381679389312985,-0.27389312977099217
-3.417968749999667e-05,-0.0013476562500000008,0.010209960937500009,-0.06725190839694666,-0.17374045801526727,-0.26839694656488533
0.0005419921875000033,-0.0013476562500000008,0.010395507812500008,-0.059923664122137496,-0.16885496183206114,-0.26839694656488533
0.00016113281250000334,-0.0006347656250000008,0.010122070312500009,-0.06297709923664133,-0.17068702290076343,-0.26748091603053425
-8.300781249999667e-05,-0.0004980468750000009,0.009418945312500008,-0.07641221374045812,-0.17740458015267183,-0.2687022900763358
-0.00046386718749999667,-0.0004296875000000008,0.009057617187500009,-0.09137404580152683,-0.184732824427481,-0.2690076335877862
-0.0010107421874999967,-0.0003710937500000008,0.008745117187500009,-0.1035877862595421,-0.18748091603053446,-0.2711450381679388
-0.0008349609374999966,-0.00018554687500000084,0.00919433593750001,-0.10694656488549628,-0.18748091603053443,-0.26961832061068686
-0.0009326171874999967,-7.812500000000083e-05,0.008852539062500008,-0.10816793893129781,-0.1905343511450382,-0.19236641221374032
-0.0006591796874999967,-9.765625000000083e-05,0.00880371093750001,-0.12068702290076345,-0.19633587786259554,-0.19725190839694645
-0.0007666015624999967,0.00024414062499999916,0.009018554687500008,-0.13534351145038176,-0.20549618320610702,-0.20030534351145024
-0.0011962890624999966,6.835937499999917e-05,0.00861816406250001,-0.14236641221374055,-0.20854961832061078,-0.19816793893129755
-0.0009716796874999966,-0.0004199218750000008,0.00854003906250001,-0.13076335877862605,-0.20274809160305352,-0.1954198473282441
-0.0004052734374999967,-0.00041015625000000085,0.009624023437500009,-0.1231297709923665,-0.197557251908397,-0.19572519083969447
-0.0003076171874999967,0.00026367187499999915,0.00929199218750001,-0.11244274809160315,-0.19358778625954204,-0.19450381679389298
4.394531250000333e-05,0.00040039062499999916,0.00960449218750001,-0.10908396946564897,-0.19633587786259546,-0.19419847328244258
0.0007958984375000033,0.00014648437499999915,0.008676757812500008,-0.11335877862595431,-0.1984732824427482,-0.11908396946564871
0.0011083984375000033,-0.0008496093750000009,0.009096679687500008,-0.11183206106870239,-0.1972519083969467,-0.19633587786259526
0.0007861328125000033,-0.001015625000000001,0.009379882812500009,-0.09900763358778636,-0.19053435114503828,-0.11847328244274795
0.0013232421875000032,-0.0008203125000000008,0.009409179687500008,-0.08526717557251919,-0.18351145038167954,-0.11938931297709907
0.0012451171875000034,-0.0006738281250000008,0.009418945312500008,-0.07458015267175581,-0.1792366412213741,-0.27603053435114494
0.0011962890625000033,-5.859375000000083e-05,0.009555664062500009,-0.07854961832061078,-0.18076335877862607,-0.27755725190839686
0.0010498046875000034,-6.835937500000083e-05,0.009819335937500008,-0.07885496183206114,-0.18137404580152683,-0.27664122137404573
0.0011962890625000033,-6.835937500000083e-05,0.00976074218750001,-0.0730534351145039,-0.1746564885496184,-0.27786259541984726
0.0013427734375000033,-9.765625000000083e-05,0.009711914062500009,-0.0684732824427482,-0.17007633587786267,-0.2775572519083969
0.0006787109375000033,0.00044921874999999915,0.010053710937500009,-0.06633587786259552,-0.16732824427480925,-0.27664122137404573
0.00028808593750000335,0.0016210937499999993,0.009799804687500009,-0.0736641221374047,-0.17099236641221383,-0.20152671755725177
0.0003759765625000033,0.0018066406249999992,0.009741210937500008,-0.09137404580152683,-0.17862595419847338,-0.2806106870229006
2.4414062500003332e-05,0.0014550781249999991,0.00983886718750001,-0.12099236641221381,-0.1902290076335879,-0.28183206106870207
-0.00039550781249999666,0.0010351562499999992,0.01034667968750001,-0.1341221374045802,-0.19480916030534354,-0.1288549618320609
-0.00044433593749999665,0.0006835937499999992,0.010405273437500008,-0.13717557251908402,-0.19694656488549622,-0.12977099236641207
-0.0003662109374999967,-9.765625000000083e-05,0.01033691406250001,-0.13992366412213747,-0.19969465648854967,-0.13038167938931283
-4.394531249999667e-05,-0.00026367187500000083,0.01058105468750001,-0.1445038167938932,-0.20488549618320623,-0.20916030534351138
-0.00031738281249999665,-0.00032226562500000083,0.010551757812500008,-0.14755725190839705,-0.20916030534351152,-0.0525190839694655
-0.0002880859374999967,-0.0004980468750000009,0.010688476562500009,-0.14419847328244284,-0.2064122137404581,-0.05099236641221361
-0.00015136718749999666,-0.0006054687500000009,0.009887695312500009,-0.1350381679389314,-0.20122137404580165,-0.049770992366412095
-0.00021972656249999667,-0.001044921875000001,0.010063476562500008,-0.10969465648854972,-0.19083969465648865,-0.04702290076335863
3.417968750000333e-05,-0.0008007812500000008,0.01008300781250001,-0.07854961832061079,-0.17740458015267183,0.033587786259542105
1.464843750000333e-05,-0.0003613281250000008,0.00968261718750001,-0.06694656488549629,-0.171908396946565,0.034809160305343666
8.300781250000333e-05,-0.0003808593750000008,0.009262695312500008,-0.06358778625954208,-0.16793893129771004,0.035114503816794033
-0.00019042968749999667,0.00038085937499999915,0.008920898437500008,-0.07213740458015279,-0.17038167938931306,0.035114503816794033
-0.0004150390624999967,0.0007421874999999991,0.00870605468750001,-0.08801526717557262,-0.1752671755725192,0.11175572519083982
-0.0006103515624999966,0.00032226562499999915,0.00878417968750001,-0.0950381679389314,-0.1770992366412215,-0.045496183206106745
-0.0006494140624999967,-0.0003027343750000008,0.008735351562500009,-0.09717557251908407,-0.1789312977099238,-0.04610687022900751
-0.0005419921874999967,-0.0003613281250000008,0.009340820312500008,-0.09931297709923675,-0.17954198473282454,-0.04641221374045789
-0.0012939453124999967,-0.0005761718750000008,0.009262695312500008,-0.12038167938931307,-0.19053435114503828,-0.048549618320610534
-0.0014404296874999966,-0.0006347656250000008,0.008510742187500009,-0.14145038167938942,-0.20183206106870238,-0.12671755725190825
-0.0015283203124999967,-0.0012304687500000009,0.008530273437500008,-0.14725190839694668,-0.20488549618320617,-0.12671755725190825
-0.0014013671874999966,-0.001513671875000001,0.008256835937500009,-0.14450381679389326,-0.20488549618320617,-0.12641221374045788
-0.0011376953124999966,-0.0013964843750000008,0.008686523437500008,-0.1371755725190841,-0.20396946564885504,-0.20244274809160295
-0.0013037109374999967,-0.001767578125000001,0.00929199218750001,-0.12923664122137415,-0.2000000000000001,-0.20030534351145024
-0.0007861328124999967,-0.0014843750000000009,0.009223632812500009,-0.12129770992366426,-0.19694656488549625,-0.19877862595419835
-0.0008447265624999966,-0.0011425781250000008,0.00903808593750001,-0.11763358778625964,-0.19664122137404585,-0.27755725190839675
-0.0004736328124999967,0.00010742187499999917,0.009311523437500009,-0.11183206106870237,-0.19419847328244288,-0.27725190839694636
-0.00023925781249999666,-8.326672684688674e-19,0.00920410156250001,-0.10267175572519095,-0.18931297709923675,-0.3548091603053434
-0.00011230468749999667,6.835937499999917e-05,0.009887695312500009,-0.10267175572519094,-0.18900763358778633,-0.35603053435114496
9.277343750000334e-05,0.0005371093749999992,0.009887695312500009,-0.10175572519083978,-0.18687022900763367,-0.19847328244274792
2.4414062500003332e-05,0.0008593749999999991,0.010034179687500009,-0.09748091603053444,-0.18442748091603062,-0.11969465648854946
0.00018066406250000333,0.0013476562499999992,0.009506835937500008,-0.09595419847328253,-0.18290076335877867,-0.042748091603053304
0.00014160156250000332,0.001396484374999999,0.008657226562500009,-0.10389312977099245,-0.18839694656488556,-0.04396946564885482
0.00010253906250000333,0.001630859374999999,0.008452148437500008,-0.11549618320610693,-0.1948091603053436,0.03145038167938945
0.00026855468750000333,0.0015917968749999992,0.007836914062500009,-0.13137404580152678,-0.20122137404580165,0.03206106870229022
-0.00014160156249999666,0.0010156249999999992,0.00788574218750001,-0.13534351145038173,-0.20396946564885504,0.032366412213740585
0.00027832031250000334,0.0007714843749999992,0.00805175781250001,-0.13656488549618329,-0.2033587786259543,0.11083969465648869
6.347656250000334e-05,0.0005566406249999992,0.007436523437500009,-0.134732824427481,-0.20213740458015272,0.03358778625954211
0.00014160156250000332,2.929687499999917e-05,0.007934570312500009,-0.1350381679389314,-0.20458015267175575,-0.04335877862595404
0.00015136718750000333,-0.00019531250000000082,0.00806152343750001,-0.141145038167939,-0.20946564885496194,-0.12305343511450363
0.0005712890625000033,-0.00034179687500000085,0.00799316406250001,-0.1417557251908398,-0.20793893129771004,-0.12244274809160291
0.0008251953125000033,-2.9296875000000832e-05,0.008510742187500009,-0.1304580152671757,-0.20213740458015272,-0.12274809160305328
0.0005615234375000033,-0.0008203125000000008,0.008276367187500008,-0.1170229007633589,-0.19603053435114515,-0.12244274809160291
0.0005810546875000033,-0.0008007812500000008,0.00886230468750001,-0.10297709923664133,-0.1908396946564886,-0.12244274809160295
0.0014306640625000033,-0.0006640625000000008,0.00896972656250001,-0.09992366412213752,-0.18992366412213746,-0.12305343511450373
0.0013232421875000032,-0.0007421875000000009,0.008686523437500008,-0.10511450381679399,-0.19236641221374054,-0.12488549618320599
0.0015185546875000034,-0.0005273437500000008,0.00937011718750001,-0.10572519083969474,-0.1929770992366413,-0.12549618320610675
0.0019384765625000033,-0.00027343750000000084,0.00928222656250001,-0.10694656488549625,-0.1935877862595421,-0.12702290076335865
0.0018310546875000033,-0.0004394531250000008,0.00943847656250001,-0.10450381679389324,-0.19114503816793907,-0.20305343511450363
0.0010693359375000032,-0.0008886718750000008,0.009086914062500008,-0.105114503816794,-0.1908396946564886,-0.20213740458015256
0.0018408203125000033,-0.0008496093750000009,0.00953613281250001,-0.10908396946564895,-0.19358778625954204,-0.20274809160305332
0.0020751953125000035,-0.0004980468750000009,0.009643554687500009,-0.11244274809160315,-0.1938931297709925,-0.20244274809160295
0.0022900390625000032,-0.00039062500000000083,0.009506835937500008,-0.11244274809160316,-0.19358778625954204,-0.2036641221374045
0.0017333984375000034,-0.00039062500000000083,0.00944824218750001,-0.10603053435114514,-0.18992366412213751,-0.20274809160305332
0.0015869140625000033,-0.00045898437500000084,0.009399414062500009,-0.1005343511450383,-0.18778625954198483,-0.20335877862595406
0.0015771484375000032,-0.0006250000000000009,0.00920410156250001,-0.10053435114503827,-0.18900763358778636,-0.20305343511450366
0.0011083984375000033,-0.0006347656250000008,0.00855957031250001,-0.09961832061068712,-0.18931297709923675,-0.12580152671755712
0.0010400390625000034,-0.0007617187500000008,0.00879394531250001,-0.10175572519083981,-0.19053435114503828,-0.04977099236641211
0.0009814453125000034,-0.0007128906250000009,0.009145507812500009,-0.09931297709923675,-0.1899236641221375,-0.12702290076335865
0.00035644531250000335,-0.0005175781250000008,0.008676757812500008,-0.09900763358778636,-0.18931297709923675,-0.12763358778625938
1.464843750000333e-05,-0.0007226562500000009,0.00821777343750001,-0.10664122137404589,-0.19236641221374057,-0.12732824427480902
-4.8828124999966696e-06,-0.0006933593750000008,0.00872558593750001,-0.11580152671755732,-0.19664122137404583,-0.12854961832061054
-6.347656249999667e-05,-0.00035156250000000085,0.008911132812500009,-0.1264885496183207,-0.20061068702290086,-0.13007633587786244
-0.00023925781249999666,3.906249999999917e-05,0.00928222656250001,-0.1249618320610688,-0.19969465648854975,-0.1297709923664121
-0.00033691406249999667,0.00025390624999999914,0.008930664062500008,-0.11916030534351156,-0.19480916030534368,-0.2848854961832059
-0.0005126953124999967,0.0008886718749999992,0.009897460937500008,-0.11213740458015277,-0.1908396946564887,-0.28366412213740444
-0.0005126953124999967,0.0008789062499999992,0.009467773437500009,-0.10908396946564894,-0.19114503816793904,-0.2839694656488547
-0.0004052734374999967,0.0006054687499999991,0.010532226562500009,-0.10969465648854969,-0.19175572519083978,-0.2070229007633586
-0.00043457031249999665,0.0006054687499999991,0.010717773437500008,-0.10847328244274818,-0.19053435114503828,-0.20305343511450363
-0.0005224609374999967,0.0007324218749999991,0.011118164062500008,-0.10022900763358787,-0.18809160305343525,-0.20152671755725174
-0.00017089843749999668,0.0005175781249999992,0.011831054687500009,-0.094732824427481,-0.18564885496183214,-0.2003053435114502
1.464843750000333e-05,0.0004199218749999992,0.012397460937500009,-0.09778625954198483,-0.18778625954198486,-0.19999999999999984
0.00016113281250000334,-0.0010839843750000007,0.011518554687500009,-0.10083969465648865,-0.1893129770992367,-0.12213740458015251
0.00023925781250000333,-0.001503906250000001,0.011049804687500008,-0.10480916030534358,-0.19145038167938938,-0.200916030534351
7.324218750000333e-05,-0.0016113281250000008,0.011333007812500009,-0.10633587786259549,-0.1932824427480917,-0.19999999999999984
0.00010253906250000333,-0.0013867187500000008,0.010893554687500008,-0.10511450381679398,-0.1929770992366413,-0.19999999999999984
0.0003173828125000033,-0.0009082031250000008,0.010708007812500009,-0.1029770992366413,-0.19022900763358788,-0.12152671755725175
0.00047363281250000335,-0.0009082031250000008,0.01019042968750001,-0.10206106870229018,-0.19053435114503828,-0.20122137404580137
0.0007763671875000033,-0.0007031250000000008,0.010131835937500009,-0.10358778625954208,-0.19114503816793904,-0.12458015267175558
0.00018066406250000333,-0.0008007812500000008,0.009135742187500009,-0.1084732824427482,-0.19175572519083978,-0.12488549618320598
0.00026855468750000333,0.0008203124999999992,0.00854003906250001,-0.11335877862595434,-0.19389312977099243,-0.12671755725190828
0.00041503906250000335,0.0008300781249999992,0.009418945312500008,-0.11763358778625964,-0.19603053435114515,-0.04824427480916018
0.0008154296875000033,0.001162109374999999,0.01001464843750001,-0.11732824427480926,-0.19694656488549625,-0.04885496183206094
0.0005419921875000033,0.0012695312499999992,0.009135742187500009,-0.12007633587786266,-0.19541984732824433,0.030534351145038295
0.0005517578125000033,0.0012988281249999992,0.007875976562500008,-0.12251908396946576,-0.19694656488549625,-0.04854961832061056
0.00028808593750000335,0.0012499999999999992,0.00805175781250001,-0.1267938931297711,-0.19633587786259554,-0.049465648854961713
3.417968750000333e-05,0.0015332031249999992,0.007690429687500009,-0.1249618320610688,-0.1975572519083971,-0.12641221374045788
0.00017089843750000332,0.0014843749999999991,0.007368164062500009,-0.11824427480916043,-0.19541984732824438,-0.20213740458015256
-0.0003076171874999967,0.0017480468749999992,0.007114257812500009,-0.11091603053435123,-0.19175572519083978,-0.20152671755725177
-0.00031738281249999665,0.0016992187499999991,0.007485351562500009,-0.10511450381679398,-0.19053435114503828,-0.2006106870229007
-0.00018066406249999666,0.0012890624999999992,0.007563476562500009,-0.10541984732824437,-0.19022900763358785,-0.2018320610687022
-0.00012207031249999667,0.0008789062499999992,0.007075195312500009,-0.10603053435114512,-0.19114503816793899,-0.28091603053435105
-0.00012207031249999667,0.0010839843749999992,0.008247070312500009,-0.10480916030534361,-0.18992366412213751,-0.27908396946564873
-0.0002880859374999967,0.0008496093749999991,0.008500976562500009,-0.09839694656488561,-0.19022900763358788,-0.1993893129770991
-0.0006787109374999967,0.0010742187499999992,0.009565429687500009,-0.09564885496183216,-0.18870229007633596,-0.19938931297709905
